2025-09-06 23:23:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:24:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:24:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:24:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:24:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:24:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:24:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:24:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:24:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:25:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:25:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:25:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:25:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:25:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:25:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:25:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:25:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:26:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:26:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:26:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:26:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:26:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:26:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:26:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:26:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:27:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:27:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:27:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:27:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:27:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:27:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:27:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:27:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:28:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:28:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:28:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:28:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:28:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:28:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:28:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:28:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:29:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:29:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:29:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:29:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:29:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:29:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:29:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:29:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:30:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:30:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:30:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:30:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:30:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:30:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:30:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:30:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:31:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:31:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:31:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:31:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:31:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:31:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:31:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:31:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:32:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:32:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:32:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:32:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:32:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:32:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:32:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:32:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:33:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:33:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:33:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:33:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:33:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:33:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:33:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:33:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:34:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:34:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:34:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:34:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:34:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:34:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:34:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:34:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:35:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:35:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:35:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:35:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:35:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:35:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:35:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:35:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:36:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:36:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:36:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:36:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:36:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:36:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:36:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:36:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:37:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:37:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:37:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:37:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:37:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:37:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:37:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:37:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:38:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:38:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:38:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:38:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:38:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:38:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:38:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:38:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:39:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:39:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:39:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:39:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:39:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:39:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:39:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:39:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:40:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:40:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:40:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:40:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:40:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:40:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:40:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:40:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:41:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:41:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:41:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:41:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:41:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:41:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:41:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:41:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:42:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:42:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:42:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:42:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:42:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:42:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:42:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:42:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:43:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:43:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:43:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:43:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:43:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:43:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:43:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:43:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:44:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:44:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:44:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:44:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:44:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:44:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:44:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:44:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:45:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:45:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:45:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:45:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:45:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:45:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:45:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:45:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:46:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:46:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:46:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:46:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:46:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:46:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:46:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:46:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:47:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:47:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:47:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:47:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:47:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:47:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:47:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:47:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:48:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:48:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:48:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:48:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:48:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:48:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:48:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:48:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:49:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:49:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:49:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:49:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:49:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:49:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:49:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:49:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:50:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:50:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:50:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:50:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:50:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:50:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:50:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:50:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:51:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:51:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:51:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:51:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:51:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:51:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:51:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:51:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:52:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:52:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:52:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:52:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:52:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:52:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:52:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:52:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:53:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:53:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:53:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:53:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:53:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:53:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:53:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:53:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:54:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:54:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:54:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:54:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:54:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:54:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:54:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:54:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:55:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:55:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:55:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:55:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:55:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:55:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:55:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:55:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:56:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:56:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:56:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:56:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:56:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:56:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:56:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:56:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:57:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:57:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:57:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:57:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:57:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:57:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:57:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:57:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:58:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:58:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:58:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:58:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:58:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:58:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:58:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:58:00,XRP,LTC,1757168220000,0.989205
2025-09-06 23:59:00,BTC,SOL,1757177100000,0.992906
2025-09-06 23:59:00,ADA,DOGE,1757179500000,0.996233
2025-09-06 23:59:00,ETH,BTC,1757179140000,0.963403
2025-09-06 23:59:00,DOGE,ADA,1757171160000,0.993153
2025-09-06 23:59:00,LTC,DOGE,1757176200000,0.97348
2025-09-06 23:59:00,BNB,ADA,1757157180000,0.997903
2025-09-06 23:59:00,SOL,ADA,1757164320000,0.958158
2025-09-06 23:59:00,XRP,LTC,1757168220000,0.989205
2025-09-07 00:00:00,BTC,SOL,1757177100000,0.992906
2025-09-07 00:00:00,ADA,DOGE,1757179500000,0.996233
2025-09-07 00:00:00,ETH,BTC,1757179140000,0.963403
2025-09-07 00:00:00,DOGE,ADA,1757171160000,0.993153
2025-09-07 00:00:00,LTC,DOGE,1757176200000,0.97348
2025-09-07 00:00:00,BNB,ADA,1757157180000,0.997903
2025-09-07 00:00:00,SOL,ADA,1757164320000,0.958158
2025-09-07 00:00:00,XRP,LTC,1757168220000,0.989205
2025-09-07 00:01:00,BTC,SOL,1757177100000,0.992906
2025-09-07 00:01:00,ADA,DOGE,1757179500000,0.996233
2025-09-07 00:01:00,ETH,BTC,1757179140000,0.963403
2025-09-07 00:01:00,DOGE,ADA,1757171160000,0.993153
2025-09-07 00:01:00,LTC,DOGE,1757176200000,0.97348
2025-09-07 00:01:00,BNB,ADA,1757157180000,0.997903
2025-09-07 00:01:00,SOL,ADA,1757164320000,0.958158
2025-09-07 00:01:00,XRP,LTC,1757168220000,0.989205
2025-09-07 00:02:00,BTC,SOL,1757177100000,0.992906
2025-09-07 00:02:00,ADA,DOGE,1757179500000,0.996233
2025-09-07 00:02:00,ETH,BTC,1757179140000,0.963403
2025-09-07 00:02:00,DOGE,ADA,1757171160000,0.993153
2025-09-07 00:02:00,LTC,DOGE,1757176200000,0.97348
2025-09-07 00:02:00,BNB,ADA,1757157180000,0.997903
2025-09-07 00:02:00,SOL,ADA,1757164320000,0.958158
2025-09-07 00:02:00,XRP,LTC,1757168220000,0.989205
2025-09-07 00:03:00,BTC,SOL,1757177100000,0.992906
2025-09-07 00:03:00,ADA,DOGE,1757179500000,0.996233
2025-09-07 00:03:00,ETH,BTC,1757179140000,0.963403
2025-09-07 00:03:00,DOGE,ADA,1757171160000,0.993153
2025-09-07 00:03:00,LTC,DOGE,1757176200000,0.97348
2025-09-07 00:03:00,BNB,ADA,1757157180000,0.997903
2025-09-07 00:03:00,SOL,ADA,1757164320000,0.958158
2025-09-07 00:03:00,XRP,LTC,1757168220000,0.989205
2025-09-07 00:04:00,BTC,SOL,1757177100000,0.992906
2025-09-07 00:04:00,ADA,DOGE,1757179500000,0.996233
2025-09-07 00:04:00,ETH,BTC,1757179140000,0.963403
2025-09-07 00:04:00,DOGE,ADA,1757171160000,0.993153
2025-09-07 00:04:00,LTC,DOGE,1757176200000,0.97348
2025-09-07 00:04:00,BNB,ADA,1757157180000,0.997903
2025-09-07 00:04:00,SOL,ADA,1757164320000,0.958158
2025-09-07 00:04:00,XRP,LTC,1757168220000,0.989205
2025-09-07 00:05:00,BTC,SOL,1757177100000,0.992906
2025-09-07 00:05:00,ADA,DOGE,1757179500000,0.996233
2025-09-07 00:05:00,ETH,BTC,1757179140000,0.963403
2025-09-07 00:05:00,DOGE,ADA,1757171160000,0.993153
2025-09-07 00:05:00,LTC,DOGE,1757176200000,0.97348
2025-09-07 00:05:00,BNB,ADA,1757157180000,0.997903
2025-09-07 00:05:00,SOL,ADA,1757164320000,0.958158
2025-09-07 00:05:00,XRP,LTC,1757168220000,0.989205
2025-09-07 00:06:00,BTC,SOL,1757177100000,0.992906
2025-09-07 00:06:00,ADA,DOGE,1757179500000,0.996233
2025-09-07 00:06:00,ETH,BTC,1757179140000,0.963403
2025-09-07 00:06:00,DOGE,ADA,1757171160000,0.993153
2025-09-07 00:06:00,LTC,DOGE,1757176200000,0.97348
2025-09-07 00:06:00,BNB,ADA,1757157180000,0.997903
2025-09-07 00:06:00,SOL,ADA,1757164320000,0.958158
2025-09-07 00:06:00,XRP,LTC,1757168220000,0.989205
2025-09-07 00:07:00,BTC,SOL,1757177100000,0.992906
2025-09-07 00:07:00,ADA,DOGE,1757179500000,0.996233
2025-09-07 00:07:00,ETH,BTC,1757179140000,0.963403
2025-09-07 00:07:00,DOGE,ADA,1757171160000,0.993153
2025-09-07 00:07:00,LTC,DOGE,1757176200000,0.97348
2025-09-07 00:07:00,BNB,ADA,1757157180000,0.997903
2025-09-07 00:07:00,SOL,ADA,1757164320000,0.958158
2025-09-07 00:07:00,XRP,LTC,1757168220000,0.989205
2025-09-07 00:08:00,BTC,SOL,1757177100000,0.992906
2025-09-07 00:08:00,ADA,DOGE,1757179500000,0.996233
2025-09-07 00:08:00,ETH,BTC,1757179140000,0.963403
2025-09-07 00:08:00,DOGE,ADA,1757171160000,0.993153
2025-09-07 00:08:00,LTC,DOGE,1757176200000,0.97348
2025-09-07 00:08:00,BNB,ADA,1757157180000,0.997903
2025-09-07 00:08:00,SOL,ADA,1757164320000,0.958158
2025-09-07 00:08:00,XRP,LTC,1757168220000,0.989205
2025-09-07 00:09:00,BTC,SOL,1757177100000,0.992906
2025-09-07 00:09:00,ADA,DOGE,1757179500000,0.996233
2025-09-07 00:09:00,ETH,BTC,1757179140000,0.963403
2025-09-07 00:09:00,DOGE,ADA,1757171160000,0.993153
2025-09-07 00:09:00,LTC,DOGE,1757176200000,0.97348
2025-09-07 00:09:00,BNB,ADA,1757157180000,0.997903
2025-09-07 00:09:00,SOL,ADA,1757164320000,0.958158
2025-09-07 00:09:00,XRP,LTC,1757168220000,0.989205
2025-09-07 00:10:00,BTC,SOL,1757177100000,0.992906
2025-09-07 00:10:00,ADA,DOGE,1757179500000,0.996233
2025-09-07 00:10:00,ETH,BTC,1757179140000,0.963403
2025-09-07 00:10:00,DOGE,ADA,1757171160000,0.993153
2025-09-07 00:10:00,LTC,DOGE,1757176200000,0.97348
2025-09-07 00:10:00,BNB,ADA,1757157180000,0.997903
2025-09-07 00:10:00,SOL,ADA,1757164320000,0.958158
2025-09-07 00:10:00,XRP,LTC,1757168220000,0.989205
2025-09-07 00:11:00,BTC,SOL,1757177100000,0.992906
2025-09-07 00:11:00,ADA,DOGE,1757179500000,0.996233
2025-09-07 00:11:00,ETH,BTC,1757179140000,0.963403
2025-09-07 00:11:00,DOGE,ADA,1757171160000,0.993153
2025-09-07 00:11:00,LTC,DOGE,1757176200000,0.97348
2025-09-07 00:11:00,BNB,ADA,1757157180000,0.997903
2025-09-07 00:11:00,SOL,ADA,1757164320000,0.958158
2025-09-07 00:11:00,XRP,LTC,1757168220000,0.989205
2025-09-07 00:12:00,BTC,SOL,1757177100000,0.992906
2025-09-07 00:12:00,ADA,DOGE,1757179500000,0.996233
2025-09-07 00:12:00,ETH,BTC,1757179140000,0.963403
2025-09-07 00:12:00,DOGE,ADA,1757171160000,0.993153
2025-09-07 00:12:00,LTC,DOGE,1757176200000,0.97348
2025-09-07 00:12:00,BNB,ADA,1757157180000,0.997903
2025-09-07 00:12:00,SOL,ADA,1757164320000,0.958158
2025-09-07 00:12:00,XRP,LTC,1757168220000,0.989205
2025-09-07 00:13:00,BTC,SOL,1757177100000,0.992906
2025-09-07 00:13:00,ADA,DOGE,1757179500000,0.996233
2025-09-07 00:13:00,ETH,BTC,1757179140000,0.963403
2025-09-07 00:13:00,DOGE,ADA,1757171160000,0.993153
2025-09-07 00:13:00,LTC,DOGE,1757176200000,0.97348
2025-09-07 00:13:00,BNB,ADA,1757157180000,0.997903
2025-09-07 00:13:00,SOL,ADA,1757164320000,0.958158
2025-09-07 00:13:00,XRP,LTC,1757168220000,0.989205
2025-09-07 00:14:00,BTC,SOL,1757177100000,0.992906
2025-09-07 00:14:00,ADA,DOGE,1757179500000,0.996233
2025-09-07 00:14:00,ETH,BTC,1757179140000,0.963403
2025-09-07 00:14:00,DOGE,ADA,1757171160000,0.993153
2025-09-07 00:14:00,LTC,DOGE,1757176200000,0.97348
2025-09-07 00:14:00,BNB,ADA,1757157180000,0.997903
2025-09-07 00:14:00,SOL,ADA,1757164320000,0.958158
2025-09-07 00:14:00,XRP,LTC,1757168220000,0.989205
2025-09-07 00:15:00,BTC,SOL,1757177100000,0.992906
2025-09-07 00:15:00,ADA,DOGE,1757179500000,0.996233
2025-09-07 00:15:00,ETH,BTC,1757179140000,0.963403
2025-09-07 00:15:00,DOGE,ADA,1757171160000,0.993153
2025-09-07 00:15:00,LTC,DOGE,1757176200000,0.97348
2025-09-07 00:15:00,BNB,ADA,1757157180000,0.997903
2025-09-07 00:15:00,SOL,ADA,1757164320000,0.958158
2025-09-07 00:15:00,XRP,LTC,1757168220000,0.989205
2025-09-07 00:16:00,BTC,SOL,1757177100000,0.992906
2025-09-07 00:16:00,ADA,DOGE,1757179500000,0.996233
2025-09-07 00:16:00,ETH,BTC,1757179140000,0.963403
2025-09-07 00:16:00,DOGE,ADA,1757171160000,0.993153
2025-09-07 00:16:00,LTC,DOGE,1757176200000,0.97348
2025-09-07 00:16:00,BNB,ADA,1757157180000,0.997903
2025-09-07 00:16:00,SOL,ADA,1757164320000,0.958158
2025-09-07 00:16:00,XRP,LTC,1757168220000,0.989205
2025-09-07 00:17:00,BTC,SOL,1757177100000,0.992906
2025-09-07 00:17:00,ADA,DOGE,1757179500000,0.996233
2025-09-07 00:17:00,ETH,BTC,1757179140000,0.963403
2025-09-07 00:17:00,DOGE,ADA,1757171160000,0.993153
2025-09-07 00:17:00,LTC,DOGE,1757176200000,0.97348
2025-09-07 00:17:00,BNB,ADA,1757157180000,0.997903
2025-09-07 00:17:00,SOL,ADA,1757164320000,0.958158
